2002ApJ...581..570T,keck,
2002Natur.420..795B,keck,
2002MNRAS.337..851M,keck,
2002ApJS..143..315V,keck,
2002ApJ...580L.167M,keck,
2002ApJ...581.1399R,keck,
2002ApJ...581..865G,keck,
2002ApJ...581...20C,keck,
2002ApJ...581..205H,keck,
2002ApJ...581..258F,keck,
2002ApJ...581..654P,keck,
2002PASP..114.1333L,keck,
2002AJ....124.3073G,keck,
2002Icar..160..359D,keck,
2002ApJ...579..616J,keck,
2002ApJ...580..317B,keck,
2002AJ....124.2506L,keck,
2002AJ....124.2490L,keck,
2002ApJ...580..305D,keck,
2002AJ....124.2516B,keck,
2002A&A...394L..43K,keck,
2002ApJ...580...73T,keck,
2002ApJ...580L..61R,keck,
2002ApJ...579L..87J,keck,
2002ApJ...579L..99P,keck,
2002ApJ...579L..17B,keck,
2002ApJ...579L..29K,keck,
2002AJ....124.2615L,keck,
2002AJ....124.2841H,keck,
2002AJ....124.2980S,keck,
2002ApJ...579..437M,keck,
2002Icar..160..124M,keck,
2002ApJ...578L...5T,keck,
2002MNRAS.336..436V,keck,
2002ApJ...578..536Z,keck,
2002ApJ...577L..83W,keck,
2002AJ....124.1839B,keck,
2002AJ....124.1905L,keck,
2002ApJ...578L.141J,keck,
2002ApJ...578..565B,keck,
2002A&A...393L..85B,keck,
2002ApJ...578..737S,keck,
2002ApJ...578..818M,keck,
2002AJ....124.2185G,keck,
2002AJ....124.2207P,keck,
2002ApJ...577..826T,keck,
2002ApJ...577L...1B,keck,
2002ApJ...576..625N,keck,
2002ApJ...577..271B,keck,
2002A&A...391.1005K,keck,
2002ApJ...577..155Y,keck,
2002Icar..159..262R,keck,
2002A&A...391..801D,keck,
2002ApJ...576..653S,keck,
2002ApJ...576..720K,keck,
2002ApJ...576..790G,keck,
2002ApJ...577L...9H,keck,
2002AJ....124.1258W,keck,
2002AJ....124.1410B,keck,
2002ApJ...576...45R,keck,
2002PASP..114..933P,keck,
2002ApJS..142....1S,keck,
2002ApJ...576L..25A,keck,
2002ApJ...575..291H,keck,
2002ApJ...574..726S,keck,
2002A&A...391..441K,keck,
2002ApJS..141..503N,keck,
2002ApJ...575...87T,keck,
2002ApJ...574L.129S,keck,
2002ApJ...574L.143C,keck,
2002A&A...391..481B,keck,
2002ApJ...575..474M,keck,
2002ApJ...574..963J,keck,
2002ApJ...574..783C,keck,
2002ApJ...574..623I,keck,
2002ApJ...574..575P,keck,
2002AJ....124.1082K,keck,
2002AJ....124..828L,keck,
2002ApJS..141..267H,keck,
2002PASP..114..833P,keck,
2002PASP..114..826B,keck,
2002ApJ...575..860T,keck,
2002MNRAS.333..809C,keck,
2002AJ....124...33H,keck,
2002ApJ...573...85P,keck,
2002PASP..114..708H,keck,
2002A&A...389..889T,keck,
2002AJ....124..234R,keck,
2002AJ....124..213M,keck,
2002A&A...389..855E,keck,
2002ApJ...573..614T,keck,
2002ApJ...573..524C,keck,
2002ApJ...573..425M,keck,
2002ApJ...573..394B,keck,
2002ApJ...573L..85G,keck,
2002AJ....124..470C,keck,
2002AJ....124..481C,keck,
2002AJ....124..514S,keck,
2002AJ....124..519R,keck,
2002AJ....124..565C,keck,
2002AJ....124..572P,keck,
2002MNRAS.333L..16S,keck,
2002PASP..114..636S,keck,
2002ApJ...572..932P,keck,
2002PASP..114..587G,keck,
2002ApJ...571L.151B,keck,
2002A&A...388..219K,keck,
2002ApJ...571L.121P,keck,
2002ApJ...572..861C,keck,
2002ApJ...572L...1C,keck,
2002ApJ...572..735S,keck,
2002ApJ...572..350F,keck,
2002ApJ...572L..75B,keck,
2002AJ....123.3277R,keck,
2002ApJ...571..693P,keck,
2002PASP..114..529F,keck,
2002MNRAS.332..367T,keck,
2002ApJ...570..588R,keck,
2002ApJ...571..136I,keck,
2002AJ....123.2473S,keck,
2002ApJ...570..779L,keck,
2002ApJ...571L..51J,keck,
2002ApJ...570..514D,keck,
2002ApJ...570..526S,keck,
2002AJ....123.2183S,keck,
2002AJ....123.2206P,keck,
2002AJ....123.2223S,keck,
2002AJ....123.2321M,keck,
2002AJ....123.2525C,keck,
2002AJ....123.2744B,keck,
2002ApJ...570...92D,keck,
2002Icar..157..254R,keck,
2002ApJ...571..519L,keck,
2002PASP..114..416R,keck,
2002ApJ...569L..99Z,keck,
2002MNRAS.331..917E,keck,
2002ApJ...568..771D,keck,
2002ApJ...569..964J,keck,
2002ApJ...569..863P,keck,
2002ApJ...569..742P,keck,
2002ApJ...568..761B,keck,
2002ApJ...568..558F,keck,
2002AJ....123.1847M,keck,
2002ApJ...568L.107L,keck,
2002ApJ...568L..75H,keck,
2002PASP..114..450R,keck,
2002ApJS..139..219J,keck,
2002ApJ...567L.103T,keck,
2002ApJ...567L..13R,keck,
2002ApJ...567..672C,keck,
2002AJ....123.1488L,keck,
2002AJ....123.1559O,keck,
2002A&A...384..937Z,keck,
2002AJ....123.1647S,keck,
2002AJ....123.1502S,keck,
2002ApJ...567L.133P,keck,
2002AJ....123.1570P,keck,
2002ApJ...568L...5K,keck,
2002AJ....123.1111B,keck,
2002Icar..156..296D,keck,
2002ApJ...568..369N,keck,
2002ApJ...568..363Z,keck,
2002ApJ...568..352V,keck,
2002ApJ...568...71S,keck,
2002ApJ...567L.137M,keck,
2002ApJ...567...68W,keck,
2002ApJ...567...58D,keck,
2002Icar..156....1G,keck,
2002MNRAS.330..307R,keck,
2002ApJ...566L..25S,keck,
2002ApJ...565..743R,keck,
2002ApJ...566..675R,keck,
2002AJ....123.1050F,keck,
2002AJ....123..690D,keck,
2002AJ....123..637D,keck,
2002AJ....123..627F,keck,
2002AJ....123..619S,keck,
2002ApJ...566.1132L,keck,
2002ApJ...566..409W,keck,
2002ApJ...566..378K,keck,
2002ApJ...566..229C,keck,
2002ApJ...566...68P,keck,
2002ApJ...565..829F,keck,
2002ApJ...564..466G,keck,
2002AJ....123..304H,keck,
2002ApJ...564..327D,keck,
2002ApJ...564..542S,keck,
2002ApJ...565..587B,keck,
2002ApJ...565...50C,keck,
2002ApJ...564..421B,keck,
2002ApJ...564..133G,keck,
2002PASP..114...35L,keck,
2001ApJ...562..635S,keck,
2001ApJ...563...63C,keck,
2001AJ....122.2833F,keck,
2001ApJ...563..527G,keck,
2001AJ....122.2850B,keck,
2001ApJ...563..334S,keck,
2001ApJ...563L..49H,keck,
2001ApJ...562..654D,keck,
2001ApJ...563.1063B,keck,
2001ApJ...563..903H,keck,
2001ApJ...562..727I,keck,
2001MNRAS.327.1237M,keck,
2001ApJ...562..628G,keck,
2001ApJ...562..641B,keck,
2001ApJ...563L.143F,keck,
2001PASP..113.1441F,keck,
2001MNRAS.327.1208M,keck,
2001AJ....122.2177B,keck,
2001MNRAS.327.1223M,keck,
2001A&A...378..817S,keck,
2001A&A...378..907R,keck,
2001A&A...379..235R,keck,
2001ApJS..137...21P,keck,
2001A&A...378..996L,keck,
2001A&A...378..449K,keck,
2001A&A...378.1014A,keck,
2001A&A...378..756G,keck,
2001ApJ...562...52M,keck,
2001ApJ...562...76R,keck,
2001ApJ...562...95S,keck,
2001ApJ...562..440D,keck,
2001ApJ...562L..55F,keck,
2001ApJ...562L..35V,keck,
2001ApJ...561L.153S,keck,
2001ApJ...561L.115M,keck,
2001ApJ...561L..23G,keck,
2001ApJ...560..287L,keck,
2001MNRAS.326.1563J,keck,
2001Icar..153..332H,keck,
2001ApJ...559L.123T,keck,
2001A&A...377..778T,keck,
2001A&A...377...90L,keck,
2001ApJ...560..390L,keck,
2001AJ....122.2047J,keck,
2001ApJ...560L...5D,keck,
2001A&A...378L..45I,keck,
2001ApJ...560..222I,keck,
2001ApJ...560...49R,keck,
2001ApJ...560...41P,keck,
2001ApJ...560L.171C,keck,
2001ApJ...560L.119E,keck,
2001AJ....122.2099J,keck,
2001AJ....122.1989W,keck,
2001AJ....122.1736D,keck,
2001Icar..153..229H,keck,
2001AJ....122.1125P,keck,
2001ApJ...558..270K,keck,
2001MNRAS.326.1007A,keck,
2001ApJ...558L.117M,keck,
2001AJ....122.1194P,keck,
2001MNRAS.326.1067O,keck,
2001AJ....122.1071L,keck,
2001AJ....122.1365B,keck,
2001A&A...376..672D,keck,
2001ApJ...559..395G,keck,
2001ApJ...559...23K,keck,
2001AJ....122.1469C,keck,
2001AJ....122.1438I,keck,
2001AJ....122.1429R,keck,
2001AJ....122.1420C,keck,
2001AJ....122.1213S,keck,
2001ApJ...556..556B,keck,
2001AJ....122..750I,keck,
2001MNRAS.325.1431F,keck,
2001A&A...375L..27N,keck,
2001AJ....122..830M,keck,
2001ApJ...557..831U,keck,
2001ApJ...557..761B,keck,
2001AJ....122.1023R,keck,
2001AJ....122..679C,keck,
2001AJ....122..629H,keck,
2001AJ....122..611V,keck,
2001AJ....122..598D,keck,
2001AJ....122..518H,keck,
2001ApJ...557L..89W,keck,
2001ApJ...556..801L,keck,
2001PASP..113..920L,keck,
2001ApJ...557L..31L,keck,
2001ApJS..135..227B,keck,
2001ApJ...556L..97S,keck,
2001ApJ...556..203O,keck,
2001NewAR..45..525B,keck,
2001NewAR..45..549T,keck,
2001MNRAS.325..257S,keck,
2001MNRAS.324..785G,keck,
2001AJ....122...55W,keck,
2001AJ....122..242B,keck,
2001ApJ...556....1E,keck,
2001ApJ...556..296M,keck,
2001ApJ...555..418M,keck,
2001ApJ...555..368S,keck,
2001ApJ...555..258M,keck,
2001PASP..113..814K,keck,
2001ApJ...556..108Q,keck,
2001MNRAS.324....1W,keck,
2001ApJ...554L..29G,keck,
2001A&A...371..833L,keck,
2001ApJ...553..754B,keck,
2001ApJ...554.1012S,keck,
2001ApJ...554..981P,keck,
2001ApJ...554..888J,keck,
2001ApJ...554..823R,keck,
2001ApJ...554..742H,keck,
2001ApJ...554..678B,keck,
2001AJ....121.3259M,keck,
2001AJ....121.3235K,keck,
2001AJ....121.2895C,keck,
2001ApJ...553..861L,keck,
2001ApJ...553..668E,keck,
2001ApJ...553L.197F,keck,
2001ApJ...553L..39V,keck,
2001Sci...292.1334M,keck,
2001MNRAS.323..484S,keck,
2001AJ....121.2289L,keck,
2001AJ....121.2308R,keck,
2001ApJ...552..493S,keck,
2001ApJ...552..718O,keck,
2001ApJ...552...99P,keck,
2001ApJ...552L..17K,keck,
2001AJ....121.1799P,keck,
2001A&A...370..176M,keck,
2001ApJ...550..761L,keck,
2001AJ....121.2185G,keck,
2001A&A...369...16C,keck,
2001ApJ...551..507T,keck,
2001ApJ...551.1107F,keck,
2001ApJ...551..833I,keck,
2001ApJ...551L...9C,keck,
2001ApJ...550L.197J,keck,
2001ApJ...549L.233Z,keck,
2001ApJ...550..448O,keck,
2001A&A...368..197B,keck,
2001ApJ...550..177G,keck,
2001AJ....121.1241D,keck,
2001AJ....121.1275C,keck,
2001ApJ...550..142H,keck,
2001AJ....121.1710R,keck,
2001AJ....121.1648M,keck,
2001ApJ...550L..61R,keck,
2001ApJ...549..770E,keck,
2001ApJ...549..590P,keck,
2001ApJ...548L..17C,keck,
2001ApJ...548L.197C,keck,
2001A&A...366L..13D,keck,
2001ApJ...547..765V,keck,
2001Natur.409.1012T,keck,
2001ApJ...548..861M,keck,
2001ApJ...548..609D,keck,
2001ApJ...548..592S,keck,
2001AJ....121.1098R,keck,
2001AJ....121..662B,keck,
2001AJ....121..611M,keck,
2001ApJ...548L..23E,keck,
2001Sci...291..463S,keck,
2001AJ....121..503S,keck,
2001AJ....121...54F,keck,
2001AJ....121...31F,keck,
2001AJ....121....1B,keck,
2001A&A...366....7V,keck,
2001ApJ...547..406L,keck,
2001ApJ...546.1183M,keck,
2001ApJ...546..665S,keck,
2001ApJ...546..140A,keck,
2001ApJ...546..134B,keck,
2001ApSSS.277..263H,keck,
2000ApJ...545..504B,keck,
2000ApJ...545..635C,keck,
2000ApJ...545..591W,keck,
2000PASP..112.1526L,keck,
2000Natur.408..689H,keck,
2000ApJ...545L..85R,keck,
2000ApJ...545..957M,keck,
2000ApJ...545..712K,keck,
2000ApJ...545..657A,keck,
2000AJ....120.2879M,keck,
2000AJ....120.2904B,keck,
2000ApJ...544L.141J,keck,
2000ApJ...544..937W,keck,
2000ApJ...544L.111C,keck,
2000MNRAS.318..817S,keck,
2000ApJ...544..218A,keck,
2000MNRAS.319..318C,keck,
2000AJ....120.2190V,keck,
2000A&A...363..198H,keck,
2000A&A...363...69D,keck,
2000JChPh.113.8514S,keck,
2000Icar..148..316B,keck,
2000Natur.408..560S,keck,
2000ApJS..131..185S,keck,
2000AJ....120.2513P,keck,
2000AJ....120.2331T,keck,
2000ApJ...543....1M,keck,
2000ApJ...543..552S,keck,
2000PASP..112.1421B,keck,
2000ApJ...543L.163B,keck,
2000ApJ...544L..35K,keck,
2000ApJS..130...91C,keck,
2000ApJ...543..299M,keck,
2000ApJ...543..284T,keck,
2000ApJ...543..577C,keck,
2000ApJ...544..142G,keck,
2000ApJ...542...27I,keck,
2000Sci...290..103Z,keck,
2000AJ....120.2114M,keck,
2000AJ....120.1750C,keck,
2000AJ....120.1668F,keck,
2000AJ....120.1607Z,keck,
2000Natur.407..979T,keck,
2000PASP..112.1315L,keck,
2000ApJ...541..610V,keck,
2000ApJ...542..334H,keck,
2000ApJ...542...18T,keck,
2000AJ....120.1541M,keck,
2000A&A...361..815K,keck,
2000MNRAS.317..406B,keck,
2000AJ....120.1499M,keck,
2000AJ....120.1487M,keck,
2000AJ....120.1175E,keck,
2000AJ....120.1167F,keck,
2000Natur.407..349G,keck,
2000ApJ...540L...9E,keck,
2000ApJ...540L..73M,keck,
2000ApJ...541L...1S,keck,
2000ApJ...541..264J,keck,
2000ApJ...541...95V,keck,
2000ApJ...540..236H,keck,
2000AJ....120..575Y,keck,
2000AJ....120.1085G,keck,
2000A&A...360...92B,keck,
2000ApJ...539..577F,keck,
2000ApJ...539..540C,keck,
2000A&A...360..833L,keck,
2000JGR...10520557S,keck,
2000MNRAS.316..827R,keck,
2000AJ....120..777P,keck,
2000AJ....120..562T,keck,
2000ApJ...539..570G,keck,
2000ApJ...537L..17T,keck,
2000A&A...359..457P,keck,
2000AJ....120..473B,keck,
2000AJ....120..447K,keck,
2000ApJ...537L..91C,keck,
2000ApJ...537...73S,keck,
2000ApJ...537...65M,keck,
2000ApJ...538...29C,keck,
2000ApJ...538..363B,keck,
2000ApJ...535..833S,keck,
2000MNRAS.315...21B,keck,
2000AJ....119.2919B,keck,
2000ApJ...536..239L,keck,
2000A&A...358..605H,keck,
2000A&AS..144..187C,keck,
2000ApJ...535..626I,keck,
2000ApJ...536L..85S,keck,
2000AJ....119.2571V,keck,
2000AJ....119.2556L,keck,
2000AJ....119.2535G,keck,
2000ApJ...536L..43M,keck,
2000ApJ...536..425J,keck,
2000ApJ...535..561E,keck,
2000ApJ...536...62R,keck,
2000ApJ...536..902V,keck,
2000ApJ...534...41R,keck,
2000ApJ...534...57B,keck,
2000MNRAS.314..220C,keck,
2000MNRAS.314..209V,keck,
2000ApJ...534..907T,keck,
2000AJ....119.2437D,keck,
2000A&A...357..414S,keck,
2000ApJ...534..133E,keck,
2000AJ....119.2341T,keck,
2000AJ....119.2092B,keck,
2000PASP..112..733O,keck,
2000ApJ...534L..15B,keck,
2000ApJ...535L..47M,keck,
2000Sci...288...64J,keck,
2000ApJ...533L.139S,keck,
2000ApJ...533..944K,keck,
2000ApJ...533L..75S,keck,
2000ApJ...533L.155L,keck,
2000AJ....119.1519H,keck,
2000PASP..112..555T,keck,
2000ApJ...532L.141F,keck,
2000ApJ...533L..45M,keck,
2000ApJ...533L..37K,keck,
2000ApJ...533L...5P,keck,
2000ApJ...533L..65T,keck,
2000ApJ...533L..61L,keck,
2000ApJ...533L..57G,keck,
2000ApJ...533L..53L,keck,
2000ApJ...533L..49F,keck,
2000ApJ...531..756C,keck,
2000ApJ...531..624D,keck,
2000Natur.404..459M,keck,
2000ApJ...532L..55M,keck,
2000ApJ...531L.151L,keck,
2000A&A...355..245P,keck,
2000A&A...355L...1L,keck,
2000AJ....119.1303T,keck,
2000AJ....119.1078T,keck,
2000Natur.404..159B,keck,
2000PASP..112..315W,keck,
2000ApJ...531L..37B,keck,
2000ApJ...531L.147K,keck,
2000ApJS..127....1H,keck,
2000ApJ...531..184K,keck,
2000ApJ...531..159K,keck,
2000ApJ...531..118B,keck,
2000ApJ...531...95B,keck,
2000ApJ...532..170S,keck,
2000ApJ...532...65P,keck,
2000AJ....119..727B,keck,
2000PASP..112..137M,keck,
2000AJ....119..977B,keck,
2000AJ....119..509S,keck,
2000AJ....119..451L,keck,
2000ApJ...530L..37V,keck,
2000ApJS..126..133W,keck,
2000ApJ...529..655K,keck,
2000ApJ...530..329T,keck,
2000MNRAS.311..385G,keck,
2000Natur.403...57H,keck,
2000RvMA...13..173K,keck,
2000JGR...105.1425S,keck,
2000Sci...287..107B,keck,
2000ApJ...528...96P,keck,
2000AJ....119..369R,keck,
2000AJ....119..162C,keck,
2000AJ....119...59C,keck,
2000ApJ...529L..41H,keck,
2000ApJ...529L..37M,keck,
2000ApJ...528..201C,keck,
2000ApJ...528..849B,keck,
2000ApJ...529..428V,keck,
1999ApJ...527L.105R,keck,
1999ApJ...526L..77W,keck,
1999MNRAS.310..289O,keck,
1999ApJ...526L..57F,keck,
1999Ap&SS.269..209S,keck,
1999ApJ...527..219S,keck,
1999ApJ...527..525D,keck,
1999ApJ...527..757I,keck,
1999PASP..111.1410L,keck,
1999AJ....118.2065S,keck,
1999AJ....118.2466M,keck,
1999ApJ...525L..81F,keck,
1999ApJ...525..673B,keck,
1999ApJ...526..147C,keck,
1999AJ....118.1963C,keck,
1999AJ....118.2350H,keck,
1999AJ....118.2460B,keck,
1999ApJ...525L..97M,keck,
1999ApJ...525L...5S,keck,
1999ApJ...526L..25K,keck,
1999ApJ...525L.113J,keck,
1999ApJ...525..659S,keck,
1999ApJS..125....1O,keck,
1999ApJ...525..466L,keck,
1999MNRAS.308.1061S,keck,
1999A&A...350L..62S,keck,
1999ApJ...524..566A,keck,
1999ApJ...524L.115Z,keck,
1999AJ....118.1609B,keck,
1999AJ....118.1506B,keck,
1999ApJ...524L.103S,keck,
1999AJ....118.1645C,keck,
1999ApJ...522...39T,keck,
1999ApJ...522L..65B,keck,
1999A&A...349L..13M,keck,
1999Natur.401..453B,keck,
1999Natur.401..142I,keck,
1999AJ....118.1411C,keck,
1999AJ....118.1301S,keck,
1999ApJ...522L...9H,keck,
1999ApJ...522L..25B,keck,
1999ApJ...521..613R,keck,
1999ApJ...521L.129J,keck,
1999ApJ...520..456E,keck,
1999ApJ...520..811W,keck,
1999A&A...348L..25H,keck,
1999AJ....118.1005M,keck,
1999ApJ...520L..87B,keck,
1999AJ....118..654M,keck,
1999PASP..111..946E,keck,
1999PASP..111..969F,keck,
1999ApJ...520..469T,keck,
1999ApJ...519L..47Y,keck,
1999ApJ...519..345L,keck,
1999PASP..111..801M,keck,
1999ApJ...519....1S,keck,
1999A&A...347L...9W,keck,
1999ApJ...519..610D,keck,
1999ApJ...519..802K,keck,
1999ApJ...519..177L,keck,
1999ApJ...519...18B,keck,
1999ApJ...519..563S,keck,
1999ApJ...519..779S,keck,
1999AJ....118...59C,keck,
1999AJ....118..406C,keck,
1999AJ....118...76R,keck,
1999ApJ...519L.101B,keck,
1999ApJS..123..251S,keck,
1999ApJ...520..239M,keck,
1999ApJ...518L..61V,keck,
1999AJ....117.2594G,keck,
1999Icar..139..374B,keck,
1999ApJ...517L.135B,keck,
1999ApJ...517..692R,keck,
1999ApJ...517..609L,keck,
1999AJ....117.2608G,keck,
1999AJ....117.2656B,keck,
1999ApJ...518L..53K,keck,
1999ApJ...518L...1B,keck,
1999AJ....117.2748W,keck,
1999ApJ...517..565P,keck,
1999Icar..139..189G,keck,
1999ApJ...516L..25V,keck,
1999Sci...284.1146B,keck,
1999ApJ...516...85T,keck,
1999ApJ...516..683F,keck,
1999AJ....117.2434C,keck,
1999AJ....117.2034T,keck,
1999AJ....117.2428C,keck,
1999Natur.398..487T,keck,
1999MNRAS.304..951H,keck,
1999Natur.398..389K,keck,
1999Icar..138..214D,keck,
1999ApJ...514L..61B,keck,
1999ApJ...515..500R,keck,
1999AJ....117.1771S,keck,
1999ApJ...515L..61B,keck,
1999ApJS..121..369P,keck,
1999ApJ...515L..57R,keck,
1999ApJ...514...33T,keck,
1999ApJ...513..207S,keck,
1999AJ....117.1122S,keck,
1999AJ....117.1206K,keck,
1999Sci...283.1718M,keck,
1999ApJ...513..598L,keck,
1999ApJ...513..592B,keck,
1999AJ....117.1549B,keck,
1999PASP..111..306C,keck,
1999AJ....117..492B,keck,
1999A&A...342..395K,keck,
1999ApJ...512..351M,keck,
1999ApJ...511L.101G,keck,
1999ApJ...511L..71P,keck,
1999AJ....117..658F,keck,
1999AJ....117..725F,keck,
1999ApJ...512...30C,keck,
1999ApJS..120..171C,keck,
1999MNRAS.302L..21R,keck,
1999ApJ...510..266B,keck,
1999ApJ...511..118K,keck,
1999AJ....117..330J,keck,
1999AJ....117..343R,keck,
1999ApJS..120...51C,keck,
1999PASP..111...50F,keck,
1999A&A...341..491H,keck,
1999ApJ...510..576P,keck,
1999AJ....117...63T,keck,
1999ARA&A..37..487H,keck,
1998MNRAS.301..310S,keck,
1998ApJ...508L.175B,keck,
1998ApJ...508..539P,keck,
1998ApJ...509L.113M,keck,
1998AJ....116.2617S,keck,
1998PASP..110.1499O,keck,
1998A&A...340L..27H,keck,
1998ApJ...509..661D,keck,
1998ApJ...509L...5O,keck,
1998ApJ...509...74G,keck,
1998ApJ...509..678G,keck,
1998PASP..110.1389B,keck,
1998ApJ...507L.145K,keck,
1998ApJ...507L..49K,keck,
1998ApJ...508L..81K,keck,
1998PASP..110.1336K,keck,
1998AJ....116.2489C,keck,
1998AJ....116.2086B,keck,
1998ApJ...508L..21B,keck,
1998ApJ...508L..17D,keck,
1998ApJ...507L..25B,keck,
1998ApJ...507L..41M,keck,
1998AJ....116.2315M,keck,
1998ApJ...506..384F,keck,
1998ApJ...505L.143Z,keck,
1998ApJ...505L..95W,keck,
1998ApJ...506..519T,keck,
1998ApJ...506L..89A,keck,
1998A&A...338..127W,keck,
1998ApJ...505L.147M,keck,
1998ApJ...505L..65B,keck,
1998ApJ...504L..17V,keck,
1998ApJ...504..805S,keck,
1998ApJ...505...50B,keck,
1998ApJ...505...18A,keck,
1998ApJ...504..107B,keck,
1998ApJ...505L...7B,keck,
1998AJ....116.1009R,keck,
1998ApJ...504..935R,keck,
1998ApJ...504..622H,keck,
1998ApJ...503..543G,keck,
1998AJ....116..643L,keck,
1998ApJ...502..932O,keck,
1998ApJ...502..614V,keck,
1998AJ....116..707R,keck,
1998AJ....116..560P,keck,
1998AJ....116..549O,keck,
1998ApJ...503L..83K,keck,
1998AJ....116..691B,keck,
1998ApJ...502L..99H,keck,
1998ApJ...502..550D,keck,
1998ApJ...501L.171S,keck,
1998ApJ...501..624G,keck,
1998MNRAS.297..990A,keck,
1998AJ....116...13D,keck,
1998ApJ...501..110B,keck,
1998Natur.394..448S,keck,
1998Natur.394...44C,keck,
1998Natur.394..248B,keck,
1998ApJ...502L..91L,keck,
1998ApJ...500L.183H,keck,
1998Ap&SS.263..127G,keck,
1998ApJ...500..660T,keck,
1998ApJ...500L.121S,keck,
1998ApJ...499L.199S,keck,
1998ApJ...499L.115F,keck,
1998ApJ...499L.119C,keck,
1998AJ....115.2356C,keck,
1998AJ....115.2184S,keck,
1998ApJ...498..385S,keck,
1998ApJ...498L...9C,keck,
1998AJ....115.1888S,keck,
1998A&A...333..106M,keck,
1998A&A...333..746H,keck,
1998ApJ...499L..21C,keck,
1998ApJ...499..181C,keck,
1998ApJ...499..699B,keck,
1998Natur.393...43R,keck,
1998ApJ...498L..93D,keck,
1998ApJ...499L..61M,keck,
1998Natur.393...35K,keck,
1998ApJ...498L..59O,keck,
1998ApJ...498L.147D,keck,
1998AJ....115.1972P,keck,
1998AJ....115.1230S,keck,
1998AJ....115.1371S,keck,
1998A&A...332..514L,keck,
1998AJ....115.1500K,keck,
1998ApJ...497...67F,keck,
1998AJ....115.1418H,keck,
1998AJ....115.1319C,keck,
1998ApJ...497..573G,keck,
1998AJ....115.1667J,keck,
1998ApJ...495L..13G,keck,
1998ApJ...495...44C,keck,
1998AJ....115..890C,keck,
1998ApJ...495..276A,keck,
1998ApJ...496..808C,keck,
1998ApJ...494L.211M,keck,
1998AJ....115..666K,keck,
1998AJ....115..377F,keck,
1998ApJ...494L.137B,keck,
1998ApJ...493L..53G,keck,
1998ApJ...492..428S,keck,
1998Natur.391...51P,keck,
1998A&A...329..495S,keck,
1998ApJ...492L.131H,keck,
1998ApJ...493..206B,keck,
1998AJ....115..105K,keck,
1997AJ....114.2276K,keck,
1997ApJ...491..436A,keck,
1997AJ....114.2232S,keck,
1997ApJ...490..698D,keck,
1997ApJ...491L..81Z,keck,
1997AJ....114.1964S,keck,
1997ApJ...489....7R,keck,
1997ApJ...489..543P,keck,
1997ApJ...490L..99H,keck,
1997ApJ...489..559G,keck,
1997ApJ...489L...7C,keck,
1997A&A...327L..29M,keck,
1997ApJS..112..527P,keck,
1997AJ....114.1330B,keck,
1997ApJ...487L.113B,keck,
1997PhRvL..79.1801W,keck,
1997Sci...277.1485S,keck,
1997ApJ...487...73P,keck,
1997AJ....114.1170H,keck,
1997ApJ...486L..75F,keck,
1997ApJ...486..230C,keck,
1997MNRAS.289..621A,keck,
1997AJ....114..507K,keck,
1997AJ....114..722R,keck,
1997ApJ...485L..75C,keck,
1997AJ....114..781B,keck,
1997ApJ...483..638C,keck,
1997ApJ...483..565P,keck,
1997ApJ...484..581S,keck,
1997ApJ...484..131L,keck,
1997ApJ...484..672K,keck,
1997AJ....114..352J,keck,
1997A&A...323..819H,keck,
1997ApJ...484...70F,keck,
1997ApJ...484..193C,keck,
1997MNRAS.288.1015A,keck,
1997ApJ...482L..37O,keck,
1997ApJ...482..203M,keck,
1997ApJ...482..757M,keck,
1997ApJ...481..673L,keck,
1997AJ....113.2338H,keck,
1997Natur.387..878M,keck,
1997ApJ...480..568S,keck,
1997ApJ...480L..91Z,keck,
1997PASP..109..614O,keck,
1997AJ....113.1871K,keck,
1997AJ....113.1495H,keck,
1997ApJ...480L..43D,keck,
1997ApJ...480L...5C,keck,
1997ApJ...479L.121V,keck,
1997ApJ...478L..49K,keck,
1997PASP..109..461F,keck,
1997ApJ...479..523B,keck,
1997ApJ...478L..13K,keck,
1997ApJ...478...80H,keck,
1997ApJ...478...87H,keck,
1997NuPhA.621...19K,keck,
1997ApJ...476L..63K,keck,
1997AJ....113..474H,keck,
1997A&A...318L..43N,keck,
1997ApJ...475..445M,keck,
1997ApJ...476..677C,keck,
1997AJ....113..279K,keck,
1997ApJ...474L...1Z,keck,
1997ApJ...474..140P,keck,
1997AJ....113..136B,keck,
1997ApJ...474L..19D,keck,
1997AJ....113..296O,keck,
1996AJ....112.2839K,keck,
1996MNRAS.283..821S,keck,
1996MNRAS.283.1388M,keck,
1996ApJ...472..509L,keck,
1996ApJ...472..600H,keck,
1996AJ....112.2310L,keck,
1996ApJ...471L...5C,keck,
1996ApJ...471..164C,keck,
1996ApJ...471..720G,keck,
1996AJ....112.1678M,keck,
1996AJ....112.1551B,keck,
1996AJ....112.1472R,keck,
1996ApJ...470..403P,keck,
1996ApJ...469..535K,keck,
1996AJ....112.1562J,keck,
1996ApJ...470..771L,keck,
1996AJ....112..902S,keck,
1996PASP..108..762H,keck,
1996AJ....112..839C,keck,
1996ApJ...468L...9M,keck,
1996ApJ...469L..53R,keck,
1996AJ....112..352S,keck,
1996ApJ...467L...5R,keck,
1996ApJ...466L..83H,keck,
1996AJ....112..335S,keck,
1996Natur.382..231H,keck,
1996AJ....112..186J,keck,
1996Natur.382..234D,keck,
1996ApJ...465..157D,keck,
